representative_label_by_embedding,count,representative_label_by_count,count,total_count,cluster
type unification,2,type inference,76,91,"['type inference', 'type assertion', 'type hierarchy', 'type propagation', 'type unification', 'recursive types']"
unsafe,20,unsafe code,52,84,"['unsafe code', 'unsafe', 'f unsafe', 'unsafety', 'unsafe operations']"
compiler warning,27,compiler warning,27,36,"['compiler warning', 'compiler warnings', 'compiler message', 'runtime warning']"
inference engine,2,inference,79,98,"['inference', 'inference mode', 'model inference', 'inference engine', 'inference plugin']"
framework integration,4,framework,328,334,"['framework', 'framework integration', 'framework configuration']"
classpath loading,3,classpath,37,97,"['classpath', 'classloading', 'classloader', 'class loader', 'class loading', 'classpath loading', 'classloader issue', 'classpath issue']"
aggregations,11,aggregation,55,77,"['aggregation', 'aggregations', 'ml aggregations', 'aggregate', 'aggregation test', 'aggregation tests']"
tidb,103,tidb,103,139,"['tidb server', 'tidb sql', 'tidb', 'tidb ddl', 'tidb core', 'tidb query', 'ti database']"
ttl,39,ttl,39,59,"['ttl', 'toml', 'mkl']"
ide feature,4,ide,56,93,"['ide', 'ide features', 'ide feature', 'ide integration', 'ide support', 'go ide']"
filter,40,filter,40,56,"['filter', 'filtering', 'runtime filter']"
breaking change,37,breaking change,37,37,['breaking change']
integer overflow,95,integer overflow,95,97,"['integer overflow', 'topic integer overflow']"
lifecycle,38,lifecycle,38,42,"['lifecycle', 'lifecycle management']"
borrow checking,11,borrow checker,31,66,"['borrow checker', 'borrow checking', 'borrow check']"
cpp,47,cpp,47,60,"['cpp', 'c cpp', 'cpp backend']"
groovy,36,groovy,36,36,['groovy']
webmvc,19,webmvc,19,19,['webmvc']
keyboard input,6,keyboard,41,64,"['keyboard', 'keyboard input', 'keyboard navigation', 'keyboard interaction', 'keyboard issue']"
timeout,76,timeout,76,78,"['timeout', 'test timeout']"
ui issue,69,ui bug,132,275,"['ui bug', 'ui issue', 'ui behavior', 'gui issue', 'ui issues', 'ui glitch', 'ui bugs']"
permissions,70,permissions,70,79,"['permissions', 'permission', 'permission issue', 'permission denied']"
npm support,2,npm,50,58,"['npm', 'npm package', 'npm integration', 'npm support']"
repl,44,repl,44,53,"['repl', 'repr']"
filesystem issue,2,filesystem,148,247,"['filesystem', 'file system', 'filesystem error', 'filesystem issue']"
analyzer,20,analyzer,20,37,"['analyzer', 'profiler']"
net,77,net,77,115,"['net', 'netrw']"
rfc7807,2,rfc,20,33,"['rfc', 'rfc compliance', 'rfc3986', 'rfc7807']"
domain: testing,19,test framework,27,93,"['test framework', 'test infrastructure', 'test suite', 'domain: testing', 'domain:testing', 'domain/testing', 'testing infrastructure', 'test environment', 'test configuration', 'test context']"
language implementation,7,language design,79,149,"['language design', 'language proposal', 'embedded languages', 'programming language', 'language implementation', 'language spec', 'domain:programming language', 'language specification']"
java io,3,io,46,55,"['io', 'java io', 'file io']"
vite,45,vite,45,45,['vite']
mongodb,49,mongodb,49,57,"['mongodb', 'mongo']"
development tools,2,build tool,102,168,"['build tools', 'devtools', 'build tool', 'build tooling', 'dev tools', 'development tool', 'development tools', 'developer tools']"
build configuration,4,build process,31,42,"['build process', 'build script', 'build configuration', 'build tool configuration', 'build output']"
scheduled task,3,scheduler,49,61,"['scheduler', 'task scheduler', 'scheduled task', 'scheduled tasks']"
amp,36,amp,36,36,['amp']
svelte,179,svelte,179,257,"['svelte 5', 'svelte', 'sveltekit', 'svelte5', 'domain: svelte', 'sveltejs']"
library issue,38,library issue,38,105,"['library update', 'library upgrade', 'library issue', 'library conflict', 'library issues', 'library incompatibility', 'library problem']"
buildpack,27,buildpack,27,49,"['buildpack', 'buildpacks', 'package build', 'build pack']"
undertow,50,undertow,50,50,['undertow']
xpack,43,xpack,43,45,"['xpack', 'xpack esql']"
dependency injection,88,dependency injection,88,91,"['dependency injection', 'dependencyinjection']"
decompiler issue,2,decompiler,28,44,"['decompiler', 'decompiler bug', 'decompilation issue', 'decompiler issue']"
backup restore,18,backup,42,70,"['backup', 'backup restore', 'backup and restore', 'log backup', 'backup recovery']"
javascript,547,javascript,547,561,"['javascript', 'js', 'javascript engine']"
experimental feature,28,experimental feature,28,48,"['experimental', 'experimental feature', 'experimental features']"
client server,10,client,43,55,"['client', 'client server', 'client connection']"
gdb,44,gdb,44,48,"['gdb', 'lldb']"
go language,13,golang,68,123,"['language go', 'golang', 'go runtime', 'go language', 'language/go', 'go compiler', 'domain:go language', 'go programming language', 'go analysis', 'golang go']"
matchit,2,match,18,22,"['match', 'matcher', 'matchit']"
array,30,array,30,56,"['array', 'arrays', 'subarray', 'array indexing', 'array operations', 'array manipulation', 'array handling', 'array access']"
rocm,43,rocm,43,69,"['rocm', 'roc', 'rocml', 'rocmlib', 'roc m']"
map,6,mapping,26,67,"['mapping', 'mapper', 'vmap', 'maps', 'hashmap', 'map']"
rpc server,2,rpc,31,35,"['rpc', 'domain:rpc', 'rpc server']"
spring retry,35,spring retry,35,35,['spring retry']
amqp,30,spring amqp,42,72,"['amqp', 'spring amqp']"
spring boot testing,2,spring test,18,22,"['spring test', 'spring boot testing', 'spring boot starter test']"
restoration,3,restore,28,34,"['restore', 'restoration', 'retrieval']"
filetype,20,filetype,20,38,"['filetype', 'file type', 'filetype plugin', 'file format', 'file extension', 'filetype support', 'filetype detection']"
copilot,37,copilot,37,39,"['copilot', 'copilot chat']"
paste,21,clipboard,34,72,"['clipboard', 'paste', 'copy paste', 'paste issue']"
typeerror,23,typeerror,23,32,"['typeerror', 'shapeerror', 'methoderror', 'keyerror']"
styles,4,styling,52,80,"['styling', 'style', 'styles']"
design discussion,2,design,49,55,"['design', 'design proposal', 'design discussion', 'design change']"
model,28,model,28,34,"['model', 'models', 'model issue', 'pick model']"
image,52,image,52,58,"['image', 'images']"
lsp,35,lsp,35,37,"['lsp', 'lsp issue']"
dynamic compilation,9,cross compilation,69,106,"['cross compilation', 'cross compile', 'incremental compilation', 'dynamic compilation', 'conditional compilation', 'dynamic compiler']"
cleanup,57,cleanup,57,76,"['cleanup', 'tidy', 'cleaning', 'clean up', 'cleanup issue']"
binding issue,4,binding,64,122,"['binding', 'property binding', 'data binding', 'class binding', 'constructor binding', 'two way binding', 'bindings', 'template binding', 'binding issue', 'binding errors']"
f compiler error,12,f compiler,14,30,"['f compiler', 'f compiler error', 'f compiler errors', 'f compiler internal']"
backward,21,backward,21,25,"['backward', 'reversing']"
dynamic shape,30,dynamic shapes,33,63,"['dynamic shape', 'dynamic shapes']"
fx,28,fx,28,28,['fx']
data type issue,5,data type,37,88,"['data type', 'data types', 'datatype', 'data type issues', 'type conversion', 'data type issue', 'data type conversion', 'data type mismatch', 'type casting', 'data type management']"
data redis,2,redis,30,36,"['redis', 'spring data redis', 'data redis']"
xml,65,xml,65,85,"['xml', 'xml configuration', 'xml ws', 'xml schema', 'xml soap', 'xml processing']"
property,9,properties,64,80,"['properties', 'property', 'property source', 'propertysource']"
querying,3,query,52,68,"['query', 'queries', 'query list', 'querying', 'query result', 'query issue', 'query processing']"
decompilation,32,decompilation,32,40,"['decompilation', 'decomposition']"
br,16,br,16,16,['br']
tiflash,29,tiflash,29,29,['tiflash']
hover,35,hover,35,35,['hover']
autocomplete,27,autocomplete,27,29,"['autocomplete', 'autocompletion']"
commenting,9,comments,32,57,"['comments', 'comment', 'commenting']"
automation,35,automation,35,39,"['automation', 'automation testing', 'ui automation']"
command,32,command,32,42,"['command', 'commands', 'command guide', 'command suggestion']"
input output,7,output,29,38,"['output', 'input output', 'input output mapping']"
next.js,17,nextjs,105,142,"['nextjs', 'next.js api', 'next api', 'next.js', 'next js', 'domain: next.js']"
app router,37,app router,37,37,['app router']
fmt,22,fmt,22,22,['fmt']
behavior change,20,behavior change,20,22,"['behavior change', 'behavioral change']"
module,39,module,39,111,"['module', 'module system', 'module loading', 'modules', 'native modules', 'module list', 'module info', 'module management', 'native module']"
monitoring,69,monitoring,69,69,['monitoring']
snapshots,2,snapshot,31,40,"['snapshot', 'snapshots', 'snapshot restore', 'snapshot testing', 'snapshot recovery']"
lock file,15,lockfile,29,47,"['lockfile', 'lock file', 'lock files']"
match pattern,5,pattern matching,76,93,"['pattern matching', 'match statement', 'match expression', 'pattern matcher', 'match pattern']"
f trait,3,f traits,13,21,"['f traits', 'f trait', 'f dyn trait', 'f specialization']"
closures,16,closure,51,67,"['closures', 'closure']"
compiler lint,12,compiler lint,12,12,['compiler lint']
undefined behavior,27,undefined behavior,27,29,"['undefined behavior', 'undefinedbehavior']"
hydration,44,hydration,44,44,['hydration']
graph breaking,2,graph,25,41,"['graph', 'graph break', 'graph manipulation', 'graph issue', 'graph breaking']"
elasticsearch,357,elasticsearch,357,372,"['elasticsearch', 'elasticsearch sql', 'elasticsearch api', 'elasticsearch query', 'elastic search', 'elasticsearch plugin', 'elasticsearchql']"
postgresql,48,postgresql,48,66,"['postgresql', 'pgsql', 'node postgres', 'postgres']"
exception,70,exception,70,73,"['exception', 'exceptions']"
aspectj,38,aspectj,38,38,['aspectj']
highlighting,48,syntax highlighting,50,105,"['highlighting', 'syntax highlighting', 'highlight']"
date,28,date,28,30,"['date', 'dates']"
data consistency,19,data consistency,19,37,"['data consistency', 'data integrity']"
console,40,console,40,42,"['console', 'console api']"
preview,23,preview,23,30,"['preview', 'preview window', 'image preview', 'ui preview']"
tasks,12,task,22,47,"['task', 'tasks', 'task management']"
session,28,session,28,45,"['session', 'session management']"
kernel,28,kernel,28,30,"['kernel', 'kernel generation']"
remote ssh,4,ssh,41,45,"['ssh', 'remote ssh']"
ssr,35,ssr,35,35,['ssr']
module resolution,34,module resolution,34,34,['module resolution']
mathematical operations,2,math,181,220,"['math', 'arithmetic', 'integer arithmetic', 'mathematics', 'math operations', 'math operation', 'multiplication', 'calculation', 'mathematical operations']"
slice,11,slices,18,32,"['slices', 'slice', 'slicing']"
pprof,25,pprof,25,27,"['pprof', 'cmd/pprof']"
profiling,62,profiling,62,62,['profiling']
driver 115,2,driver,45,51,"['driver', 'driver 115', 'drivers', '115 driver']"
go.work,2,go,167,173,"['go', 'go.work', 'go work']"
test runner,19,test runner,19,28,"['test runner', 'runner']"
change detection,37,change detection,37,37,['change detection']
torchdynamo,19,torchdynamo,19,19,['torchdynamo']
device type,2,device,30,40,"['device', 'device management', 'device properties', 'device type']"
dtensor,29,dtensor,29,29,['dtensor']
azure,25,azure,25,25,['azure']
routing datasource,3,datasource,14,17,"['datasource', 'routing datasource']"
driver update,10,driver issue,17,38,"['driver upgrade', 'driver update', 'driver issue']"
spring boot web,7,spring mvc,45,124,"['spring web', 'spring boot web', 'spring boot starter web', 'spring mvc', 'spring webmvc', 'spring webflux', 'spring webclient']"
autowiring,31,autowiring,31,33,"['autowiring', 'autowired']"
stats,23,statistics,50,73,"['stats', 'statistics']"
desktop app,7,desktop,48,62,"['desktop', 'desktop integration', 'desktop app', 'desktop application']"
undefinedbehaviorsanitizer,11,undefinedbehaviorsanitizer,11,11,['undefinedbehaviorsanitizer']
explorer,21,explorer,21,24,"['explorer', 'test explorer']"
display,29,display,29,31,"['display', 'screen']"
icons,7,icon,18,27,"['icon', 'icons', 'iconography']"
text,19,text,19,26,"['text', 'gettext']"
code cleanup,10,code cleanup,10,12,"['code cleanup', 'type cleanup']"
example,26,example,26,32,"['example', 'examples']"
worker,21,worker,21,26,"['worker', 'workers']"
unstable feature,33,unstable feature,33,80,"['unstable', 'unstable features', 'unstable feature', 'unstable behavior']"
elf,27,elf,27,27,['elf']
hash function,3,hashing,20,50,"['hash', 'hash join', 'hashing', 'hash aggregation', 'hash table', 'hash function']"
ast,44,ast,44,48,"['ast', 'asn1']"
reproducible,38,reproducible,38,68,"['reproducibility', 'reproducible', 'reproducible issue']"
string,23,string,23,37,"['string', 'strings', 'stringer']"
webgpu,29,webgpu,29,29,['webgpu']
import error,21,import issue,25,51,"['import error', 'import errors', 'import failure', 'import issue']"
compile test,2,compiletest,18,22,"['compiletest', 'compile test', 'build test']"
coroutines,33,coroutines,33,52,"['coroutines', 'a coroutines', 'spring coroutines', 'coroutine']"
transformers,23,transformers,23,42,"['transformers', 'transformer']"
custom ops,29,custom ops,29,46,"['custom ops', 'custom op']"
