representative_label_by_embedding,count,representative_label_by_count,count,total_count,cluster
diagram,4,diagram,4,4,['diagram']
prerendering,2,prerendering,2,2,['prerendering']
ngfor,2,ngfor,2,2,['ngfor']
update guide,2,update guide,2,2,['update guide']
viewchild,2,viewchild,2,2,['viewchild']
translation issue,6,translation issue,6,13,"['translation issue', 'uv issue', 'mapping issue']"
ngmodel,2,ngmodel,2,2,['ngmodel']
a11y,17,a11y,17,17,['a11y']
two way binding,6,two way binding,6,6,['two way binding']
queries,3,queries,3,7,"['queries', 'media queries', 'dsr queries']"
upgrade issue,18,installation issue,45,142,"['integration issue', 'install issue', 'ci issue', 'installation issue', 'configuration issue', 'upgrade issue', 'tooling issue', 'migration issue', 'setup issue', 'upgrade issues']"
dataclasses,5,dataclasses,5,5,['dataclasses']
multiple inheritance,3,multiple inheritance,3,3,['multiple inheritance']
higher order ops,4,higher order ops,4,4,['higher order ops']
autotuning,4,autotuning,4,4,['autotuning']
ninja,2,ninja,2,2,['ninja']
ddp,4,ddp,4,4,['ddp']
cublas,2,gemm,3,7,"['gemm', 'cusparse', 'cublas']"
dynamic,6,dynamic,6,10,"['dynamic', 'dynamic tracing']"
conformer,2,conformer,2,2,['conformer']
clipping,2,clipping,2,2,['clipping']
count nonzero,2,count nonzero,2,2,['count nonzero']
loss function,8,loss function,8,11,"['loss function', 'loss functions']"
eager mode,9,eager mode,9,9,['eager mode']
lazy module,2,lazy module,2,2,['lazy module']
torchvision,5,torchvision,5,5,['torchvision']
accelerator,5,accelerator,5,5,['accelerator']
rnn,2,rnn,2,4,"['rnn', 'lstm']"
feature flag,4,feature flag,4,6,"['feature flag', 'feature flags']"
sve,2,sve,2,2,['sve']
channels last,2,channels last,2,2,['channels last']
domain tensor,2,domain tensor,2,2,['domain tensor']
int8,4,float16,8,16,"['int8', 'float8', 'float16']"
mask,2,masking,3,5,"['mask', 'masking']"
scatter reduce,2,scatter reduce,2,2,['scatter reduce']
partitioner,2,partitioner,2,2,['partitioner']
multinomial,3,multinomial,3,3,['multinomial']
reduction,5,reduction,5,5,['reduction']
sharding,4,sharding,4,4,['sharding']
models,2,timm models,3,5,"['models', 'timm models']"
layer norm,3,linear layer,4,7,"['layer norm', 'linear layer']"
arange,2,arange,2,2,['arange']
sycl,2,sycl,2,2,['sycl']
autocasting,2,autocasting,2,2,['autocasting']
cumsum,2,cumsum,2,2,['cumsum']
hud,2,hud,2,2,['hud']
strides,2,strides,2,2,['strides']
metal,2,metal,2,2,['metal']
pickle,3,pickle,3,3,['pickle']
vision,2,vision,2,2,['vision']
cond,3,cond,3,3,['cond']
graph recompilation,2,graph compilation,5,11,"['graph optimization', 'graph compilation', 'graph recompilation']"
meta tensors,2,meta tensor,4,6,"['meta tensors', 'meta tensor']"
lora,2,lora,2,2,['lora']
gradient check,2,gradient check,2,2,['gradient check']
forward hooks,2,forward hooks,2,2,['forward hooks']
counter,6,counter,6,6,['counter']
ops,3,ops,3,6,"['ops', 'pytorch ops']"
mv,2,mv,2,2,['mv']
precision,6,precision,6,19,"['mixed precision', 'precision', 'float precision', 'numerical precision']"
bmm,2,bmm,2,2,['bmm']
pooling,2,pooling,2,4,"['pooling', 'max pooling']"
constexpr,7,constexpr,7,7,['constexpr']
scalar,3,scalar,3,3,['scalar']
neon,4,neon,4,4,['neon']
dataloader,2,dataloader,2,2,['dataloader']
cnn,19,cnn,19,19,['cnn']
linearization,2,linearization,2,2,['linearization']
model issue,2,attribute issue,3,7,"['model issue', 'attribute issue', 'metadata issue']"
devx,2,devx,2,2,['devx']
map location,2,map location,2,4,"['map location', 'location']"
gil,4,gil,4,4,['gil']
gcn,3,gcn,3,3,['gcn']
scaling,4,scaling,4,4,['scaling']
missing function,3,missing function,3,6,"['missing function', 'function missing']"
undefined symbol,2,undefined reference,5,7,"['undefined symbol', 'undefined reference']"
compilererror,2,compilererror,2,2,['compilererror']
conversionerror,3,conversionerror,3,3,['conversionerror']
mergebot,2,mergebot,2,2,['mergebot']
dispatcher,3,dispatcher,3,3,['dispatcher']
import behavior,2,import behavior,2,2,['import behavior']
registration,2,registration,2,2,['registration']
graph break,9,graph break,9,11,"['graph break', 'graph breaking']"
device support,5,device support,5,7,"['device support', 'device compatibility']"
index fill,2,index select,3,7,"['index select', 'index store', 'index fill']"
hdf5,3,hdf5,3,3,['hdf5']
meta programming,3,meta programming,3,3,['meta programming']
test case,5,test case,5,9,"['test case', 'test strategy', 'test order']"
parametrization,4,parametrization,4,4,['parametrization']
flatten,2,flatten,2,2,['flatten']
named tensor,2,named tensor,2,2,['named tensor']
dataclass,2,dataclass,2,2,['dataclass']
dtype mismatch,6,dtype mismatch,6,10,"['dtype mismatch', 'mismatch']"
pytree,3,pytree,3,3,['pytree']
dce,2,dce,2,2,['dce']
dist,2,dist,2,2,['dist']
cudnn,22,cudnn,22,22,['cudnn']
backend issues,2,backend issue,3,5,"['backend issues', 'backend issue']"
forward mode ad,2,forward mode ad,2,2,['forward mode ad']
bilinear,2,bilinear,2,2,['bilinear']
differentiability,2,differentiability,2,2,['differentiability']
lowering,4,lowering,4,4,['lowering']
unflatten,2,unflatten,2,2,['unflatten']
storybook,2,storybook,2,2,['storybook']
source directive,2,source directive,2,2,['source directive']
v2,2,v4,3,5,"['v4', 'v2']"
spacing,3,spacing,3,3,['spacing']
vue,55,vue,55,60,"['vue', 'vuejs']"
css variables,5,css variables,5,5,['css variables']
grid,2,grid,2,2,['grid']
oxide,2,oxide,2,2,['oxide']
shorthand,3,shorthand,3,3,['shorthand']
layout issue,5,css issue,6,15,"['css issue', 'layout issue', 'styling issue', 'layout problem']"
keyframes,3,keyframes,3,3,['keyframes']
transparency,4,transparency,4,4,['transparency']
shadow,3,shadow,3,3,['shadow']
modifier,2,modifier,2,4,"['modifier', 'important modifier']"
usdt,2,usdt,2,2,['usdt']
consensus,6,consensus,6,6,['consensus']
tor,3,tor,3,3,['tor']
guix,3,guix,3,3,['guix']
hardening,3,hardening,3,3,['hardening']
boost,2,boost,2,2,['boost']
zeromq,3,zeromq,3,3,['zeromq']
man,2,man pages,4,6,"['man pages', 'man']"
thread management,5,thread management,5,7,"['thread management', 'queue management']"
i2p,3,i2p,3,3,['i2p']
migrate,3,migrate,3,3,['migrate']
reactive statements,2,reactive statements,2,2,['reactive statements']
content script,2,content script,2,4,"['content script', 'script fields']"
shadowing,2,shadowing,2,2,['shadowing']
template literal,5,template literals,5,14,"['template literals', 'template literal', 'template expansion', 'template evaluation']"
store,6,store,6,8,"['store', 'disposable store']"
reproduction,3,reproduction,3,3,['reproduction']
legacy,4,legacy,4,4,['legacy']
assets,3,assets,3,3,['assets']
content management,23,content management,23,33,"['content management', 'container management', 'tag management']"
vendor,7,vendor,7,7,['vendor']
site data,2,website content,3,5,"['site data', 'website content']"
inflect,3,inflect,3,3,['inflect']
theme extension,2,theme extension,2,2,['theme extension']
template compatibility,3,template compatibility,3,3,['template compatibility']
builder,5,builder,5,5,['builder']
failure analysis,3,failure analysis,3,5,"['failure analysis', 'failure analyzer']"
customizer,4,customizer,4,4,['customizer']
method security,2,method security,2,2,['method security']
narayana,2,narayana,2,2,['narayana']
webjars,5,webjars,5,5,['webjars']
upgrade policy,3,policy,4,7,"['upgrade policy', 'policy']"
factory,3,factory,3,3,['factory']
bind,2,bind,2,2,['bind']
conditional on missing bean,3,conditional on missing bean,3,5,"['conditional on missing bean', 'conditional beans']"
revert,10,revert,10,10,['revert']
actuate,2,actuate,2,2,['actuate']
metering,2,metering,2,2,['metering']
processor,2,processor,2,2,['processor']
guides,8,guides,8,8,['guides']
colima,2,colima,2,2,['colima']
archunit,4,archunit,4,4,['archunit']
fork join pool,3,pool,4,7,"['fork join pool', 'pool']"
rxjava,10,rxjava,10,10,['rxjava']
module info,4,module info,4,4,['module info']
restart,10,restart,10,15,"['restart', 'remote restart', 'cluster restart']"
selenium,16,selenium,16,16,['selenium']
record,2,record,2,2,['record']
byte buddy,28,byte buddy,28,31,"['byte buddy', 'bytes']"
management server,3,session management,17,35,"['management server', 'session management', 'device management', 'connection management', 'application management']"
camel,3,camel,3,3,['camel']
jakarta,3,jakarta,3,3,['jakarta']
application name,2,application name,2,4,"['application name', 'component name']"
ci improvement,3,ci improvement,3,3,['ci improvement']
message queue,5,message queue,5,7,"['message queue', 'priority queue']"
workaround,6,workaround,6,6,['workaround']
orm,16,orm,16,16,['orm']
ansi element,2,ansi element,2,2,['ansi element']
jcache,3,jcache,3,3,['jcache']
propagation,3,propagation,3,5,"['propagation', 'context propagation']"
http error,4,http error,4,4,['http error']
manifest,6,manifest,6,6,['manifest']
cat,3,cat,3,3,['cat']
jwt,2,jwt realm,3,5,"['jwt', 'jwt realm']"
lookup,5,lookup,5,5,['lookup']
annotated text,2,annotated text,2,2,['annotated text']
rescore,3,rescore,3,3,['rescore']
fleet,3,fleet,3,3,['fleet']
inference engine,2,inference engine,2,2,['inference engine']
es,2,es,2,2,['es']
synthetic source,5,synthetic source,5,5,['synthetic source']
restoration,3,restoration,3,3,['restoration']
cross cluster search,4,cross cluster,8,12,"['cross cluster search', 'cross cluster']"
index mode,3,index mode,3,3,['index mode']
planning,2,planning,2,2,['planning']
xcontent,3,xcontent,3,3,['xcontent']
change point,2,change point,2,2,['change point']
doc values,2,doc values,2,2,['doc values']
hdfs,2,hdfs,2,4,"['hdfs', 'parquet']"
coordination,2,coordination,2,2,['coordination']
heap attack,3,heap attack,3,5,"['heap attack', 'spl heap']"
multi node,12,multi node,12,12,['multi node']
geoip,3,geoip,3,3,['geoip']
index settings,3,index settings,3,3,['index settings']
index management,35,index management,35,35,['index management']
transform plugin,2,transform plugin,2,2,['transform plugin']
directory,5,directory,5,14,"['fs directory', 'directory', 'directory operations', 'temp directory', 'subdirectory']"
csv,5,csv,5,5,['csv']
ergonomics,4,ergonomics,4,4,['ergonomics']
translog,2,translog,2,2,['translog']
circuit breaker,3,circuit breaker,3,5,"['circuit breaker', 'circuit breaking']"
querying,3,querying,3,3,['querying']
frozen tier,3,frozen tier,3,3,['frozen tier']
delimiter,3,delimiter,3,3,['delimiter']
multi line,2,multi line,2,2,['multi line']
search syntax,2,search syntax,2,2,['search syntax']
fzf options,2,options,7,12,"['fzf options', 'options', 'cli options']"
ripgrep,2,ripgrep,2,2,['ripgrep']
replace,2,replace,2,4,"['replace', 'replace into']"
rendering issue,14,rendering issue,14,16,"['rendering issue', 'rendering issues']"
ipfs,3,ipfs,3,3,['ipfs']
kms,2,kms,2,2,['kms']
fallback,3,fallback,3,3,['fallback']
contract,4,contract,4,8,"['contract analysis', 'contract', 'contract annotations']"
configurable,5,configurable,5,5,['configurable']
formdata,2,formdata,2,2,['formdata']
io exception,4,io error,4,10,"['ioexception', 'io error', 'io exception']"
listener,6,listener,6,6,['listener']
media types,2,media type,4,6,"['media types', 'media type']"
load time weaving,4,load time weaving,4,4,['load time weaving']
community,14,community,14,14,['community']
rfc3986,2,rfc3986,2,2,['rfc3986']
jakarta activation,2,activation checkpointing,3,5,"['jakarta activation', 'activation checkpointing']"
checkstyle,5,checkstyle,5,5,['checkstyle']
varargs,7,varargs,7,7,['varargs']
methodhandle,3,methodhandle,3,3,['methodhandle']
code size,3,code size,3,6,"['code size', 'position independent code']"
beanutils,2,beanutils,2,2,['beanutils']
mockmvc,11,mockmvc,11,11,['mockmvc']
accessor,5,accessor,5,5,['accessor']
jpms,2,jpms,2,2,['jpms']
subscription,5,subscription,5,5,['subscription']
spi,9,spi,9,9,['spi']
assertj,11,assertj,11,11,['assertj']
ioc,2,ioc,2,2,['ioc']
rsocket,3,rsocket,3,3,['rsocket']
suspend,2,suspend,2,2,['suspend']
polymorphism,4,inheritance,8,12,"['inheritance', 'polymorphism']"
cron expression,2,cron expression,2,2,['cron expression']
quartz,2,quartz,2,2,['quartz']
jsonpath,2,jsonpath,2,2,['jsonpath']
predicate,5,predicate,5,5,['predicate']
instruction set,11,instruction set,11,14,"['instruction set', 'set operation']"
vfp,2,vfp,2,2,['vfp']
listing,2,listing,2,2,['listing']
run configuration,2,run configuration,2,4,"['run configuration', 'test configuration']"
stack editor,2,stack editor,2,2,['stack editor']
keyerror,5,keyerror,5,5,['keyerror']
gdt,2,gdt,2,2,['gdt']
function analysis,3,function analysis,3,3,['function analysis']
analysis issue,4,analysis issue,4,4,['analysis issue']
register,2,register,2,2,['register']
instruction,2,instruction encoding,3,9,"['instruction', 'instruction encoding', 'cpu instruction', 'instruction decoding']"
address space,3,address space,3,5,"['address space', 'disk space']"
program tree,3,program tree,3,5,"['program tree', 'tree command']"
symbol server,2,symbol server,2,2,['symbol server']
os request,2,os request,2,2,['os request']
xref,2,xref,2,2,['xref']
trash,2,trash,2,2,['trash']
onenote,2,onenote,2,2,['onenote']
note,6,note,6,8,"['note', 'type:release note']"
duplicate,2,duplicate,2,4,"['duplicate', 'duplicates']"
beta,2,beta,2,2,['beta']
list formatting,2,list manipulation,3,5,"['list formatting', 'list manipulation']"
attachments,3,attachment,6,9,"['attachments', 'attachment']"
playwright,2,playwright,2,2,['playwright']
rte,3,rte,3,3,['rte']
codemirror,2,codemirror,2,2,['codemirror']
enex,4,enex,4,4,['enex']
pr,6,pr,6,6,['pr']
protection,2,protection,2,2,['protection']
issue tracking,4,tracking issue,16,22,"['issue tracking', 'tracking issue', 'external issue tracker']"
flags,2,flags,2,4,"['flags', 'cli flags']"
labels,11,labels,11,11,['labels']
automerge,3,automerge,3,3,['automerge']
mirroring,7,mirroring,7,7,['mirroring']
certificates,9,certificates,9,19,"['certificate', 'certificates', 'root certificates']"
renewal,2,renewal,2,2,['renewal']
minio,4,minio,4,4,['minio']
a11y issues,2,issues,5,13,"['issues', 'accessibility issues', 'pytorch issues', 'ux issue', 'a11y issues']"
rpm,2,rpm,2,2,['rpm']
pre receive hook,2,pre receive hook,2,2,['pre receive hook']
checkout,2,checkout,2,2,['checkout']
orgmode,2,orgmode,2,2,['orgmode']
login,7,login,7,7,['login']
acceleration,5,acceleration,5,5,['acceleration']
login issue,5,login issue,5,12,"['login issue', 'url issue', 'auth issue', 'redirect issue']"
announcement,2,announcement,2,2,['announcement']
media,4,media,4,8,"['media playback', 'media', 'social media']"
video player,2,video,4,6,"['video', 'video player']"
symbolic links,5,symbolic links,5,8,"['symbolic links', 'symbolic link']"
cdn,5,cdn,5,5,['cdn']
ccall,2,ccall,2,2,['ccall']
typesystem,11,typesystem,11,11,['typesystem']
automa,2,automa,2,2,['automa']
packagemanagement,2,packagemanagement,2,2,['packagemanagement']
autocompletion,2,autocompletion,2,2,['autocompletion']
uuids,2,uuids,2,4,"['uuids', 'uuid']"
ntuple,3,ntuple,3,3,['ntuple']
subarray,2,subarray,2,2,['subarray']
subtyping,3,subtyping,3,3,['subtyping']
dbt,3,dbt,3,3,['dbt']
extras,3,extras,3,3,['extras']
pypy,3,pypy,3,3,['pypy']
script execution,5,command execution,19,24,"['command execution', 'script execution']"
aws lambda,2,lambda,4,6,"['aws lambda', 'lambda']"
gitlab,2,gitlab,2,2,['gitlab']
editable packages,2,editable packages,2,2,['editable packages']
command issue,3,command issue,3,3,['command issue']
entrypoint,3,entrypoint,3,3,['entrypoint']
workspace support,2,workspace support,2,2,['workspace support']
libuv,2,libuv,2,2,['libuv']
self update,3,self update,3,3,['self update']
monorepo,8,monorepo,8,8,['monorepo']
build isolation,2,build isolation,2,6,"['build isolation', 'project isolation', 'isolation']"
config parsing,2,config parsing,2,4,"['config parsing', 'configuration parsing']"
preferences,6,preferences,6,6,['preferences']
forking,5,forking,5,8,"['forking', 'forks']"
portability,20,portability,20,23,"['portability', 'interoperability']"
binary,9,binary,9,14,"['binary', 'binary format', 'corrupted binary']"
python interaction,2,python interaction,2,2,['python interaction']
v radio,2,v radio,2,2,['v radio']
v date input,3,v date input,3,5,"['v date input', 'number input']"
slider,2,slider,2,2,['slider']
ref,3,ref,3,3,['ref']
progress,5,progress indicator,6,13,"['progress', 'progress indicator', 'progress linear']"
dropdown,4,dropdown,4,7,"['dropdown', 'combobox']"
datatable,7,datatable,7,7,['datatable']
adapter,6,adapter,6,6,['adapter']
trampoline,3,trampoline,3,3,['trampoline']
proc open,3,proc open,3,3,['proc open']
iconv,2,iconv,2,2,['iconv']
variant,2,variant,2,2,['variant']
snmp,3,snmp,3,3,['snmp']
magic methods,2,magic methods,2,2,['magic methods']
ini,2,ini,2,2,['ini']
mysqlnd,2,mysqlnd,2,2,['mysqlnd']
mhash,2,mhash,2,2,['mhash']
odbc,3,odbc,3,3,['odbc']
output buffering,3,buffering,5,8,"['output buffering', 'buffering']"
shebang,2,shebang,2,2,['shebang']
xpath,3,xpath,3,3,['xpath']
xmlreader,2,xmlreader,2,2,['xmlreader']
observer,5,observer,5,5,['observer']
date functions,2,date functions,2,2,['date functions']
endianness,3,endianness,3,3,['endianness']
severity critical,3,severity critical,3,5,"['severity critical', 'critical']"
engine,4,engine,4,7,"['engine', 'core engine']"
header checks,2,header checks,2,2,['header checks']
stream wrapper,5,stream wrapper,5,9,"['stream wrappers', 'stream wrapper', 'custom stream wrapper']"
pear,2,pear,2,2,['pear']
xinclude,3,xinclude,3,3,['xinclude']
dtrace,2,dtrace,2,2,['dtrace']
sapi,3,sapi,3,3,['sapi']
heredoc,3,heredoc,3,3,['heredoc']
iteration,10,iteration,10,12,"['iteration', 'map iteration']"
constant,7,constant,7,17,"['constant', 'constant evaluation', 'constant propagation', 'constant folding']"
symfony,3,symfony,3,3,['symfony']
garbage collection,29,garbage collection,29,29,['garbage collection']
errorhandling,2,errorhandling,2,2,['errorhandling']
preprocessor,2,preprocessor,2,2,['preprocessor']
tokenizer,4,tokenizer,4,6,"['tokenizer', 'tokenization']"
destructuring,4,destructuring,4,4,['destructuring']
autodoc,5,autodoc,5,5,['autodoc']
audit,6,audit,6,6,['audit']
objcopy,2,objcopy,2,2,['objcopy']
stmt summary,2,summary,3,5,"['stmt summary', 'summary']"
reorganize,2,reorganize,2,2,['reorganize']
mysql protocol,2,mysql protocol,2,2,['mysql protocol']
conflict resolution,12,conflict resolution,12,16,"['conflict resolution', 'resolution issue', 'resolution conflict']"
log redaction,2,log,14,22,"['log backup', 'general log', 'log', 'log redaction', 'log analysis']"
advancer,2,advancer,2,2,['advancer']
linearizability,4,linearizability,4,4,['linearizability']
runtime filter,2,runtime filter,2,2,['runtime filter']
pitr,3,pitr,3,3,['pitr']
reorg,3,reorg,3,3,['reorg']
insert,4,insert,4,4,['insert']
compaction,3,compaction,3,3,['compaction']
badger,2,badger,2,2,['badger']
reorganization,6,reorganization,6,6,['reorganization']
slow log,3,slow log,3,3,['slow log']
read engines,2,read engines,2,2,['read engines']
decode,3,decode,3,3,['decode']
sql function,11,sql function,11,11,['sql function']
gcs,2,gcs,2,2,['gcs']
admin,2,admin,2,4,"['admin', 'admin panel']"
testkit,2,testkit,2,2,['testkit']
mutation,3,mutation,3,3,['mutation']
mem,2,mem,2,2,['mem']
cluster level,2,cluster level,2,2,['cluster level']
batch mode,3,batch mode,3,3,['batch mode']
sql error,15,sql error,15,17,"['sql error', 'database error']"
memdb,2,memdb,2,2,['memdb']
nodejs,74,nodejs,74,79,"['nodejs', 'domain: nodejs']"
delete,3,delete,3,3,['delete']
tablesample,2,tablesample,2,2,['tablesample']
tracker,2,tracker,2,2,['tracker']
async merge,3,async merge,3,3,['async merge']
logical plan,6,logical plan,6,6,['logical plan']
pdms,2,pdms,2,2,['pdms']
system tables,2,tables,3,7,"['system table', 'tables', 'system tables']"
changefeed,2,changefeed,2,2,['changefeed']
elt,2,elt,2,2,['elt']
distinct,4,distinct,4,4,['distinct']
charclass,2,charclass,2,2,['charclass']
virtual text,3,virtual text,3,3,['virtual text']
loclist,2,loclist,2,2,['loclist']
callback,4,callback,4,4,['callback']
motion,2,movement,6,8,"['motion', 'movement']"
marker,2,markers,4,6,"['marker', 'markers']"
numerics,19,numerics,19,19,['numerics']
ctags,2,ctags,2,2,['ctags']
matchit,2,matchit,2,2,['matchit']
vim configuration,5,vim configuration,5,7,"['vimrc', 'vim configuration']"
option,5,option,5,8,"['option', 'configuration option']"
less mode,2,less mode,2,2,['less mode']
echomsg,2,echomsg,2,2,['echomsg']
ice,409,ice,409,426,"['ice', 'rustc ice', ' ice ', 'ice ']"
deep learning,59,deep learning,59,64,"['deep learning', 'federated learning', 'domain: deep learning']"
bug report,42,bug report,42,44,"['bug report', 'issue report']"
domain machine learning,2,machine learning,38,40,"['machine learning', 'domain machine learning']"
bean management,26,bean management,26,26,['bean management']
qa,20,qa,20,20,['qa']
distributed systems,6,distributed system,17,25,"['distributed system', 'distributed systems', 'embedded systems']"
hugo,15,hugo,15,15,['hugo']
productivity,14,productivity,14,14,['productivity']
best practices,17,best practices,17,30,"['best practices', 'best practice']"
language bug,14,language bug,14,17,"['language bug', 'language issue']"
refresh issue,2,sync issue,26,32,"['sync issue', 'save issue', 'refresh issue']"
reliability,16,reliability,16,29,"['reliability', 'scalability', 'robustness']"
bugfix,11,bugfix,11,15,"['bugfix', 'type: bugfix']"
unsupported operation,14,unsupported operation,14,14,['unsupported operation']
import issue,25,import issue,25,32,"['import issue', 'package issue']"
go stdlib,10,go stdlib,10,10,['go stdlib']
mathematics,10,mathematics,10,10,['mathematics']
spring expression,12,spring expression,12,18,"['spring expression', 'spring expression language']"
reverse engineering,10,reverse engineering,10,10,['reverse engineering']
note taking,10,note taking,10,10,['note taking']
connection issue,10,network issue,19,29,"['connection issue', 'network issue']"
lifetime issue,17,lifetime issue,17,25,"['lifetime issue', 'lifetime issues']"
simplification,17,simplification,17,17,['simplification']
library maintenance,8,library maintenance,8,8,['library maintenance']
compatibility issue,11,compatibility issue,11,15,"['compatibility issue', 'issue porting']"
help system,11,help system,11,11,['help system']
guidelines,10,guidelines,10,10,['guidelines']
notes,8,notes,8,8,['notes']
numerical computing,2,numerical,7,14,"['numerical', 'numerical computation', 'numerical computing']"
software engineering,2,software,7,11,"['software', 'software engineering', 'software reverse engineering']"
theming,6,theming,6,6,['theming']
checkbox,8,checkbox,8,8,['checkbox']
static site generation,6,static site generation,6,8,"['static site generation', 'site generation']"
os issue,2,windows issue,6,10,"['windows issue', 'os issue', 'os issues']"
panicking,14,panicking,14,14,['panicking']
neural networks,6,neural networks,6,10,"['neural networks', 'graph neural networks', 'neural network']"
tensor conversion,3,tensor manipulation,12,21,"['tensor manipulation', 'tensor conversion', 'tensor comparison']"
backward pass,9,backward pass,9,11,"['backward pass', 'forward pass']"
evaluation,6,evaluation,6,6,['evaluation']
learning rate,11,learning rate,11,13,"['learning rate', 'learning rate scheduler']"
bitcoin,7,bitcoin,7,13,"['bitcoin', 'blockchain']"
incompatibility,7,incompatibility,7,7,['incompatibility']
vscode internal,5,vscode internal,5,8,"['vscode internal', 'vim internal']"
path issue,15,path issue,15,18,"['path issue', 'path issues']"
go/build,5,go/build,5,5,['go/build']
constraints,10,constraint,11,21,"['constraint', 'constraints']"
contribution,7,contribution,7,10,"['contribution', 'contributions']"
constants,6,constants,6,8,"['constants', 'generic constants']"
collaborator nomination,11,collaborator nomination,11,11,['collaborator nomination']
foreign function interface,6,foreign function interface,6,6,['foreign function interface']
injector,8,injector,8,8,['injector']
equality,7,equality,7,9,"['equality', 'equivalence']"
tensor management,6,tensor management,6,6,['tensor management']
clean up,6,clean up,6,6,['clean up']
heap use after free,7,heap use after free,7,13,"['heap use after free', 'use after free']"
vim core,7,vim core,7,11,"['vim core', 'core vim']"
delay,4,delay,4,4,['delay']
hot module replacement,7,hot module replacement,7,7,['hot module replacement']
import resolution,13,import resolution,13,13,['import resolution']
bootstrapping,4,bootstrapping,4,4,['bootstrapping']
aliasing,8,aliasing,8,8,['aliasing']
encoding issue,5,encoding issue,5,13,"['encoding issue', 'conversion issue', 'codec issue']"
borrowing,5,borrowing,5,5,['borrowing']
conditional rendering,7,conditional rendering,7,7,['conditional rendering']
component issue,4,component issue,4,6,"['component issue', 'component conflict']"
metal performance shaders,4,metal performance shaders,4,4,['metal performance shaders']
decomposition,8,decomposition,8,8,['decomposition']
catalyst,4,catalyst,4,4,['catalyst']
accuracy issue,8,accuracy issue,8,8,['accuracy issue']
attribution,4,attribution,4,4,['attribution']
troubleshooting,4,troubleshooting,4,4,['troubleshooting']
make,5,make,5,7,"['make', 'run make']"
testability,2,reusability,7,9,"['reusability', 'testability']"
java annotations,3,java configuration,4,13,"['java configuration', 'java annotations', 'java annotation', 'spring java format']"
database management,4,schema management,9,19,"['schema management', 'database management', 'table management', 'metadata management']"
namespace,7,namespace,7,7,['namespace']
reversing,4,reversing,4,4,['reversing']
github compatibility,4,github compatibility,4,4,['github compatibility']
generic issue,2,generic issues,4,9,"['general issue', 'generic issue', 'generic issues']"
version control,3,version control,3,3,['version control']
link resolution,4,link resolution,4,4,['link resolution']
typography,4,typography,4,4,['typography']
interception,4,interception,4,4,['interception']
transpilation,5,transpilation,5,5,['transpilation']
racing,4,racing,4,4,['racing']
unmarshalling,3,unmarshaling,4,10,"['marshalling', 'unmarshalling', 'unmarshaling']"
allocation,11,allocation,11,17,"['allocation', 'allocations', 'allocation failures']"
xcode,5,xcode,5,5,['xcode']
stdio,3,stdio,3,3,['stdio']
feat,3,feat,3,3,['feat']
storage issue,3,cache issue,10,15,"['cache issue', 'storage issue', 'filesystem issue']"
match statement,3,match statement,3,5,"['match statement', 'match expression']"
invalid code,3,invalid code,3,5,"['invalid code', 'invalid program']"
domain compiler,3,domain compiler,3,3,['domain compiler']
access violation,5,access violation,5,5,['access violation']
crashes,3,crashes,3,3,['crashes']
deferred content,3,deferred content,3,3,['deferred content']
projection,4,projection,4,4,['projection']
operation,3,inplace operation,4,12,"['operation', 'copy operation', 'ddl operation', 'inplace operation']"
containers,3,containers,3,3,['containers']
nan,7,nan,7,9,"['nan', 'nan handling']"
dtype issue,3,tensor issue,5,8,"['tensor issue', 'dtype issue']"
differentiation,3,differentiation,3,3,['differentiation']
custom autograd function,2,custom function,4,10,"['custom function', 'custom autograd function', 'custom operator']"
functional issue,4,functional issue,4,6,"['functional issue', 'functional bug']"
correctness,7,correctness,7,7,['correctness']
domain math,3,domain math,3,3,['domain math']
offline support,4,offline support,4,4,['offline support']
publication,3,publication,3,3,['publication']
table issue,2,database issue,3,7,"['database issue', 'query issue', 'table issue']"
legal,3,legal,3,3,['legal']
elastic,3,elastic,3,5,"['elastic', 'pytorch elastic']"
percentile,3,percentile,3,3,['percentile']
kerberos,7,kerberos,7,7,['kerberos']
smart contract,4,smart contract,4,6,"['smart contract', 'smart contracts']"
gitea,3,gitea,3,3,['gitea']
php compiler,3,php compiler,3,3,['php compiler']
character set,6,character set,6,6,['character set']
python3,3,python3,3,3,['python3']
aria,2,aria,2,2,['aria']
ime,3,ime,3,3,['ime']
type: discussion,2,type: discussion,2,4,"['type: discussion', 'discussion']"
visual studio code,3,visual studio code,3,3,['visual studio code']
standardization,3,standardization,3,3,['standardization']
cancellation,5,cancellation,5,7,"['cancellation', 'context cancellation']"
markdown support,2,markdown support,2,2,['markdown support']
terminology,2,terminology,2,2,['terminology']
chat widget,2,chat view,3,7,"['panel chat', 'chat view', 'chat widget']"
cosmetic,2,cosmetic,2,2,['cosmetic']
create next app,3,create next app,3,3,['create next app']
turbo pack,2,turbo pack,2,4,"['turbo pack', 'pack to bp']"
web performance,2,web performance,2,2,['web performance']
rewriting,2,rewriting,2,2,['rewriting']
go internal,3,go internal,3,3,['go internal']
go1,2,go1,2,2,['go1']
range,2,index out of range,3,7,"['index out of range', 'range', 'key range']"
cipher,3,cipher,3,3,['cipher']
go playground,3,go playground,3,3,['go playground']
go binary,2,go binary,2,2,['go binary']
intermittent,2,intermittent,2,2,['intermittent']
coloring issue,2,alignment issue,5,9,"['alignment issue', 'formatting issue', 'coloring issue']"
