representative_label_by_embedding,count,representative_label_by_count,count,total_count,cluster
scheduling,29,scheduling,29,29,['scheduling']
goroutine,23,goroutine,23,25,"['goroutine', 'goroutines']"
spec,22,spec,22,22,['spec']
crypto/tls,8,crypto/tls,8,8,['crypto/tls']
wiki,11,wiki,11,11,['wiki']
trace,27,trace,27,27,['trace']
asm,14,asm,14,14,['asm']
download,31,download,31,31,['download']
context,19,context,19,19,['context']
link,28,link,28,28,['link']
fabric,22,fabric,22,22,['fabric']
textinput,7,textinput,7,7,['textinput']
devtools,25,devtools,25,25,['devtools']
streams,18,stream,29,47,"['streams', 'stream']"
collaboration,13,collaboration,13,13,['collaboration']
jsr,9,jsr,9,9,['jsr']
websocket,27,websocket,27,34,"['websocket', 'websockets']"
compiler suggestion,8,compiler suggestion,8,8,['compiler suggestion']
macro expansion,36,macro expansion,36,36,['macro expansion']
compiler crash,41,compiler crash,41,41,['compiler crash']
coherence,30,coherence,30,30,['coherence']
cargo,24,cargo,24,24,['cargo']
test infrastructure,11,test infrastructure,11,11,['test infrastructure']
recursion,30,recursion,30,30,['recursion']
const generics,43,const generics,43,47,"['const generics', 'const generic']"
derive,12,derive,12,12,['derive']
simd,18,simd,18,18,['simd']
closure,51,closure,51,51,['closure']
trait bounds,26,trait bounds,26,26,['trait bounds']
uv,60,uv,60,60,['uv']
segmentation fault,59,segmentation fault,59,59,['segmentation fault']
cursor,19,cursor,19,19,['cursor']
typing,42,typing,42,42,['typing']
injection,12,injection,12,12,['injection']
angular cli,16,angular cli,16,16,['angular cli']
torch function,13,torch function,13,13,['torch function']
dynamic graph,9,dynamic graph,9,9,['dynamic graph']
nccl,28,nccl,28,28,['nccl']
numpy,24,numpy,24,24,['numpy']
complex,10,complex,10,10,['complex']
training,14,training,14,14,['training']
svelte compiler,9,svelte compiler,9,9,['svelte compiler']
shortcode,15,shortcode,15,15,['shortcode']
content,46,content,46,46,['content']
deployment,39,deployment,39,39,['deployment']
autoconfiguration,11,autoconfiguration,11,14,"['autoconfiguration', 'autoconfigure']"
spring boot auto configuration,4,spring boot autoconfigure,9,13,"['spring boot autoconfigure', 'spring boot auto configuration']"
infinispan,51,infinispan,51,51,['infinispan']
spring boot web,7,spring boot web,7,7,['spring boot web']
zipkin,18,zipkin,18,18,['zipkin']
jaxb,15,jaxb,15,15,['jaxb']
data streams,26,data streams,26,31,"['data streams', 'data stream']"
ci test failure,11,ci test failure,11,11,['ci test failure']
annotation processing,17,annotation processing,17,17,['annotation processing']
spring context,11,spring context,11,11,['spring context']
file handling,14,file handling,14,14,['file handling']
openssl,18,openssl,18,18,['openssl']
pikpak,14,pikpak,14,14,['pikpak']
pdo,24,pdo,24,24,['pdo']
fuzzy,14,fuzzy,14,14,['fuzzy']
status bar,16,status bar,16,16,['status bar']
markup,15,markup,15,15,['markup']
rust,53,rust,53,53,['rust']
api enhancement,9,api improvement,15,24,"['api enhancement', 'api improvement']"
feedback,10,feedback,10,10,['feedback']
release notes,27,release notes,27,27,['release notes']
persistence,9,persistence,9,9,['persistence']
code review,17,code review,17,17,['code review']
hang,22,hang,22,22,['hang']
mouse,16,mouse,16,16,['mouse']
turbo,10,turbo,10,10,['turbo']
middleware,20,middleware,20,20,['middleware']
server actions,17,server actions,17,23,"['server actions', 'server action']"
internationalization,36,internationalization,36,36,['internationalization']
parallelism,19,parallelism,19,19,['parallelism']
runtime issue,18,runtime issue,18,18,['runtime issue']
semantic tokens,18,semantic tokens,18,23,"['semantic tokens', 'semantic token']"
syscalls,16,syscalls,16,16,['syscalls']
interface,25,interface,25,25,['interface']
unix,48,unix,48,48,['unix']
perf,8,perf,8,8,['perf']
signal,27,signal,27,27,['signal']
dns,21,dns,21,21,['dns']
tool,12,tool,12,12,['tool']
client server,10,client server,10,10,['client server']
internal error,261,internal error,261,261,['internal error']
api breaking change,6,api breaking change,6,6,['api breaking change']
semantic analysis,19,semantic analysis,19,19,['semantic analysis']
test suite,18,test suite,18,18,['test suite']
api reference,29,api reference,29,29,['api reference']
scrollview,8,scrollview,8,8,['scrollview']
new architecture,34,new architecture,34,34,['new architecture']
hermes,16,hermes,16,16,['hermes']
api deprecation,10,api deprecation,10,10,['api deprecation']
util,10,util,10,10,['util']
connectivity,8,connectivity,8,8,['connectivity']
consistency,37,consistency,37,37,['consistency']
node compat,11,node compat,11,11,['node compat']
svg,19,svg,19,19,['svg']
regex,37,regex,37,37,['regex']
encryption,20,encryption,20,20,['encryption']
trait system,18,trait system,18,18,['trait system']
repr,9,repr,9,9,['repr']
allocator,13,allocator,13,13,['allocator']
c interop,10,c interop,10,10,['c interop']
compiler optimization,22,compiler optimization,22,24,"['compiler optimization', 'compiler optimizations']"
float,15,float,15,15,['float']
effects,15,effects,15,15,['effects']
tests,39,tests,39,39,['tests']
mkldnn,7,mkldnn,7,7,['mkldnn']
pytorch test,6,pytorch test,6,6,['pytorch test']
torch.export,8,torch.export,8,15,"['torch.export', 'torch export']"
aotautograd,7,aotautograd,7,7,['aotautograd']
symbolic execution,12,symbolic execution,12,12,['symbolic execution']
onnx export,15,onnx export,15,15,['onnx export']
roc,18,roc,18,18,['roc']
autocast,21,autocast,21,23,"['autocast', 'autocasting']"
linter,20,linter,20,20,['linter']
distribute,6,distribute,6,6,['distribute']
oom,20,oom,20,20,['oom']
multithreading,44,multithreading,44,54,"['multithreading', 'multi threading']"
distributed training,63,distributed training,63,63,['distributed training']
torch,119,torch,119,119,['torch']
core dump,27,core dump,27,27,['core dump']
bfloat16,18,bfloat16,18,18,['bfloat16']
model loading,12,model loading,12,12,['model loading']
initialization,20,initialization,20,20,['initialization']
animation,32,animation,32,32,['animation']
reindex,15,reindex,15,15,['reindex']
class,15,class,15,15,['class']
yaml,27,yaml,27,27,['yaml']
compose,14,compose,14,14,['compose']
spring boot 3.4,7,spring boot 3.4,7,9,"['spring boot 3.4', 'spring boot 3.4.x']"
data source,9,data source,9,9,['data source']
reactive programming,38,reactive programming,38,38,['reactive programming']
flyway,12,flyway,12,12,['flyway']
authorization server,6,authorization server,6,6,['authorization server']
spring amqp,42,spring amqp,42,42,['spring amqp']
spring boot core,8,spring boot core,8,8,['spring boot core']
property binding,15,property binding,15,15,['property binding']
container,23,container,23,23,['container']
jar,12,jar,12,12,['jar']
cds,10,cds,10,10,['cds']
uri,24,uri,24,24,['uri']
spring boot 3.x,3,spring boot 3.2,6,16,"['spring boot 3.2', 'spring boot 3.3', 'spring boot 3.x', 'spring boot 3']"
spring beans,22,spring beans,22,36,"['spring beans', 'spring bean']"
kibana,8,kibana,8,8,['kibana']
replication,18,replication,18,18,['replication']
expression,22,expression,22,22,['expression']
importer,11,importer,11,11,['importer']
lfs,17,lfs,17,17,['lfs']
upload,21,upload,21,21,['upload']
precompilation,23,precompilation,23,23,['precompilation']
pyproject toml,12,pyproject toml,12,12,['pyproject toml']
python integration,6,python integration,6,6,['python integration']
uv lock,7,uv lock,7,7,['uv lock']
segmentationfault,6,segmentationfault,6,6,['segmentationfault']
php fpm,16,php fpm,16,16,['php fpm']
soap,22,soap,22,22,['soap']
statistics,50,statistics,50,50,['statistics']
dumpling,7,dumpling,7,7,['dumpling']
tidb sql,6,tidb sql,6,6,['tidb sql']
hash join,8,hash join,8,8,['hash join']
txn,6,txn,6,6,['txn']
visual mode,14,visual mode,14,14,['visual mode']
code,5,code,5,5,['code']
remote,9,remote,9,9,['remote']
dialog,8,dialog,8,8,['dialog']
paste,21,paste,21,21,['paste']
keyboard shortcuts,38,keyboard shortcuts,38,38,['keyboard shortcuts']
extension host,7,extension host,7,7,['extension host']
text display,7,text display,7,7,['text display']
remote development,15,remote development,15,15,['remote development']
electron,16,electron,16,16,['electron']
inline chat,9,inline chat,9,9,['inline chat']
profiles,9,profiles,9,9,['profiles']
window management,24,window management,24,24,['window management']
registry,25,registry,25,25,['registry']
code quality,99,code quality,99,99,['code quality']
diff editor,8,diff editor,8,8,['diff editor']
state management,21,state management,21,21,['state management']
unused code,10,unused code,10,10,['unused code']
wsl,15,wsl,15,15,['wsl']
window,6,window,6,6,['window']
events,11,events,11,11,['events']
indentation,24,indentation,24,24,['indentation']
ui ux,13,ui ux,13,16,"['ui ux', 'ui/ux']"
dynamic imports,8,dynamic imports,8,16,"['dynamic imports', 'dynamic import']"
hmr,9,hmr,9,9,['hmr']
benchmark,28,benchmark,28,28,['benchmark']
deadlock,39,deadlock,39,39,['deadlock']
cryptography,19,cryptography,19,19,['cryptography']
runtime crash,6,runtime crash,6,6,['runtime crash']
cmd,33,cmd,33,33,['cmd']
sys,7,sys,7,7,['sys']
playground,8,playground,8,8,['playground']
format string,8,format string,8,8,['format string']
tutorial,18,tutorial,18,18,['tutorial']
stack,5,stack,5,5,['stack']
locking,19,locking,19,19,['locking']
env,10,env,10,10,['env']
code generation,42,code generation,42,42,['code generation']
type safety,16,type safety,16,16,['type safety']
ipv6,14,ipv6,14,14,['ipv6']
api behavior,12,api behavior,12,12,['api behavior']
fuzz,7,fuzz,7,7,['fuzz']
zip,12,zip,12,12,['zip']
module loading,7,module loading,7,7,['module loading']
decoder,8,decoder,8,8,['decoder']
autolinking,12,autolinking,12,15,"['autolinking', 'autolink']"
process,21,process,21,21,['process']
image processing,27,image processing,27,27,['image processing']
t traits,5,t traits,5,5,['t traits']
opaque types,13,opaque types,13,13,['opaque types']
rustc error,14,rustc error,14,21,"['rustc error', 'rustc internal error']"
cfg,8,cfg,8,8,['cfg']
macro rules,6,macro rules,6,6,['macro rules']
lang,9,lang,9,9,['lang']
future,9,future,9,9,['future']
configure,8,configure,8,8,['configure']
diagnostic,29,diagnostic,29,29,['diagnostic']
debuginfo,11,debuginfo,11,11,['debuginfo']
unstable features,27,unstable features,27,27,['unstable features']
integer,10,integer,10,10,['integer']
forms,13,forms,13,13,['forms']
link issue,16,link issue,16,16,['link issue']
directive,19,directive,19,19,['directive']
build performance,8,build performance,8,8,['build performance']
defer,15,defer,15,15,['defer']
backpropagation,18,backpropagation,18,18,['backpropagation']
flex attention,6,flex attention,6,6,['flex attention']
ir,7,ir,7,7,['ir']
compiling,5,compiling,5,5,['compiling']
ci failure,460,ci failure,460,460,['ci failure']
sympy,6,sympy,6,6,['sympy']
priority medium,5,priority medium,5,5,['priority medium']
fft,14,fft,14,14,['fft']
sparse,10,sparse,10,10,['sparse']
collective,5,collective,5,5,['collective']
floating point,39,floating point,39,39,['floating point']
vmap,14,vmap,14,14,['vmap']
utils,10,utils,10,10,['utils']
symbolic shapes,10,symbolic shapes,10,10,['symbolic shapes']
transitions,6,transition,13,19,"['transitions', 'transition']"
resource loading,12,resource loading,12,12,['resource loading']
sass,19,sass,19,19,['sass']
table,12,table,12,15,"['table', 'tables']"
transform,15,transform,15,15,['transform']
exif,15,exif,15,15,['exif']
headless,6,headless,6,6,['headless']
resource handling,9,resource handling,9,9,['resource handling']
oracle,15,oracle,15,15,['oracle']
forward port,273,forward port,273,273,['forward port']
boot,14,boot,14,14,['boot']
paketo,7,paketo,7,7,['paketo']
jdk,13,jdk,13,13,['jdk']
spring batch,29,spring batch,29,29,['spring batch']
gson,11,gson,11,11,['gson']
condition,19,condition,19,19,['condition']
jersey,17,jersey,17,17,['jersey']
native,9,native,9,9,['native']
language groovy,12,language groovy,12,12,['language groovy']
bytebuddy,5,bytebuddy,5,5,['bytebuddy']
mock,6,mock,6,6,['mock']
pull request,14,pull request,14,14,['pull request']
oauth2,9,oauth2,9,9,['oauth2']
jakartaee,6,jakartaee,6,6,['jakartaee']
sbom,13,sbom,13,13,['sbom']
homebrew,18,homebrew,18,18,['homebrew']
converter,9,converter,9,9,['converter']
language kotlin,7,language kotlin,7,7,['language kotlin']
ansi,12,ansi,12,12,['ansi']
classloading,19,classloading,19,19,['classloading']
observation,11,observation,11,11,['observation']
web flux,6,web flux,6,6,['web flux']
logsdb,6,logsdb,6,6,['logsdb']
fuzzy matching,7,fuzzy matching,7,7,['fuzzy matching']
streaming,20,streaming,20,20,['streaming']
beans,17,beans,17,17,['beans']
request mapping,5,request mapping,5,5,['request mapping']
resttemplate,8,resttemplate,8,8,['resttemplate']
multipart,16,multipart,16,16,['multipart']
emulator,13,emulator,13,13,['emulator']
pull requests,11,pull requests,11,11,['pull requests']
api error,10,api error,10,10,['api error']
pkg,7,pkg,7,7,['pkg']
toml parser,5,toml parser,5,7,"['toml parser', 'toml parsing']"
uv python,5,uv python,5,5,['uv python']
uv api,5,uv api,5,5,['uv api']
python version,13,python version,13,13,['python version']
resolution,32,resolution,32,32,['resolution']
bcmath,13,bcmath,13,13,['bcmath']
curl,13,curl,13,13,['curl']
pd,9,pd,9,9,['pd']
sql syntax,7,sql syntax,7,7,['sql syntax']
join,21,join,21,21,['join']
tidb,103,tidb,103,103,['tidb']
termdebug,7,termdebug,7,7,['termdebug']
panel,9,panel,9,9,['panel']
debug console,4,debug console,4,4,['debug console']
zsh,12,zsh,12,12,['zsh']
quick chat,6,quick chat,6,6,['quick chat']
visual,10,visual,10,10,['visual']
folding,12,folding,12,12,['folding']
find,7,find,7,7,['find']
treeview,16,treeview,16,16,['treeview']
locale,29,locale,29,29,['locale']
snippets,7,snippets,7,7,['snippets']
detection,6,detection,6,6,['detection']
smoke test,12,smoke test,12,12,['smoke test']
freezing,7,freezing,7,7,['freezing']
syntax highlighting,50,syntax highlighting,50,50,['syntax highlighting']
input output,7,input output,7,7,['input output']
breakpoint,13,breakpoint,13,13,['breakpoint']
insiders,16,insiders,16,16,['insiders']
font,14,font,14,14,['font']
variables,9,variables,9,9,['variables']
question,9,question,9,9,['question']
api usage,5,api usage,5,7,"['api usage', 'api use']"
rename,14,rename,14,14,['rename']
api issue,22,api issue,22,22,['api issue']
editing,55,editing,55,55,['editing']
speech,10,speech,10,10,['speech']
ide features,6,ide features,6,10,"['ide features', 'ide feature']"
execution,20,execution,20,20,['execution']
